row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Bjarne Laustsen,0.30104659632928366,0.3014153041438011,Bjarne Laustsen,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95355,2012-04-13T14:04:00Z,2012,Socialdemokratiet,2011-2015,237,2012_4
Camilla Hersom,0.07304307052588319,0.21510522491944642,Camilla Hersom,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95321,2012-04-13T13:40:00Z,2012,Radikale Venstre,2011-2015,54,2012_4
Christian Juhl,0.9013362963144942,0.21299343261852877,Christian Juhl,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95890,2012-04-17T16:23:00Z,2012,Enhedslisten,2011-2015,843,2012_4
Christian Langballe,-0.85986913415658,0.28202666181442254,Christian Langballe,20111_M76_referat,20111,76,"Referat af møde 76 den 27. april, 2012 kl. 10.00",27-04-2012,98048,2012-04-27T11:48:00Z,2012,Dansk Folkeparti,2011-2015,104,2012_4
Dennis Flydtkjær,-0.6864633254827884,0.2771579945783478,Dennis Flydtkjær,20111_M70_referat,20111,70,"Referat af møde 70 den 18. april, 2012 kl. 10.00",18-04-2012,96129,2012-04-18T10:00:00Z,2012,Dansk Folkeparti,2011-2015,60,2012_4
Eigil Andersen,0,0.31622776601683794,Eigil Andersen,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94836,2012-04-10T21:07:00Z,2012,Socialistisk Folkeparti,2011-2015,138,2012_4
Erling Bonnesen,-0.12633448237673867,0.15920966413341262,Erling Bonnesen,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95500,2012-04-13T15:42:00Z,2012,Venstre,2011-2015,363,2012_4
Esben Lunde Larsen,-0.10085375525166783,0.13907443857687374,Esben Lunde Larsen,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95344,2012-04-13T13:56:00Z,2012,Venstre,2011-2015,152,2012_4
Eyvind Vesselbo,-0.16763937574704332,0.16881634011461585,Eyvind Vesselbo,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95723,2012-04-17T14:00:00Z,2012,Venstre,2011-2015,176,2012_4
Fatma Øktem,-0.8417386798447936,0.38089775077325405,Fatma Øktem,20111_M70_referat,20111,70,"Referat af møde 70 den 18. april, 2012 kl. 10.00",18-04-2012,96328,2012-04-18T13:58:00Z,2012,Venstre,2011-2015,86,2012_4
Finn Sørensen,0.2598039691824681,0.0757647357401806,Finn Sørensen,20111_M71_referat,20111,71,"Referat af møde 71 den 19. april, 2012 kl. 10.00",19-04-2012,96863,2012-04-19T18:54:00Z,2012,Enhedslisten,2011-2015,104,2012_4
Flemming Damgaard Larsen,-0.008863837537773318,0.1249380101218356,Flemming Damgaard Larsen,20111_M73_referat,20111,73,"Referat af møde 73 den 24. april, 2012 kl. 13.00",24-04-2012,97359,2012-04-24T16:11:00Z,2012,Venstre,2011-2015,205,2012_4
Flemming Møller Mortensen,-1.1953976575512835,0.4550447621787989,Flemming Møller Mortensen,20111_M76_referat,20111,76,"Referat af møde 76 den 27. april, 2012 kl. 10.00",27-04-2012,98138,2012-04-27T13:18:00Z,2012,Socialdemokratiet,2011-2015,203,2012_4
Frank Aaen,0.056045080556862734,0.0944337609586372,Frank Aaen,20111_M70_referat,20111,70,"Referat af møde 70 den 18. april, 2012 kl. 10.00",18-04-2012,96378,2012-04-18T14:55:00Z,2012,Enhedslisten,2011-2015,849,2012_4
Gitte Lillelund Bech,0.2542235869148959,0.1831422573602597,Gitte Lillelund Bech,20111_M67_referat,20111,67,"Referat af møde 67 den 11. april, 2012 kl. 13.00",11-04-2012,94940,2012-04-11T13:30:00Z,2012,Venstre,2011-2015,120,2012_4
Hans Andersen,0.49651153869210923,0.26277564583188134,Hans Andersen,20111_M76_referat,20111,76,"Referat af møde 76 den 27. april, 2012 kl. 10.00",27-04-2012,97964,2012-04-27T10:47:00Z,2012,Venstre,2011-2015,92,2012_4
Hans Kristian Skibby,-0.18583014257347413,0.27902338206725064,Hans Kristian Skibby,20111_M71_referat,20111,71,"Referat af møde 71 den 19. april, 2012 kl. 10.00",19-04-2012,96657,2012-04-19T14:34:00Z,2012,Dansk Folkeparti,2011-2015,225,2012_4
Helle Thorning-Schmidt,-0.235332775563747,0.08345537969078523,Helle Thorning-Schmidt,20111_M74_referat,20111,74,"Referat af møde 74 den 25. april, 2012 kl. 13.00",25-04-2012,97498,2012-04-25T14:08:00Z,2012,Socialdemokratiet,2011-2015,194,2012_4
Henning Hyllested,-0.46604734978509493,0.10762463519917059,Henning Hyllested,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95987,2012-04-17T19:12:00Z,2012,Enhedslisten,2011-2015,90,2012_4
Henrik Høegh,-0.07981331745264314,0.18751517463181047,Henrik Høegh,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95494,2012-04-13T15:34:00Z,2012,Venstre,2011-2015,159,2012_4
Inger Støjberg,-0.45316410360335524,0.15069619520852617,Inger Støjberg,20111_M70_referat,20111,70,"Referat af møde 70 den 18. april, 2012 kl. 10.00",18-04-2012,96324,2012-04-18T13:54:00Z,2012,Venstre,2011-2015,164,2012_4
Jacob Bjerregaard,-0.3482382162754306,0.14782464959174324,Jacob Bjerregaard,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95619,2012-04-17T12:23:00Z,2012,Socialdemokratiet,2011-2015,215,2012_4
Jacob Jensen,0,0.816496580927726,Jacob Jensen,20111_M75_referat,20111,75,"Referat af møde 75 den 26. april, 2012 kl. 10.00",26-04-2012,97894,2012-04-26T15:13:00Z,2012,Venstre,2011-2015,625,2012_4
Jakob Ellemann-Jensen,0.7637489512775434,0.2521376064523944,Jakob Ellemann-Jensen,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95831,2012-04-17T15:42:00Z,2012,Venstre,2011-2015,199,2012_4
Jan Johansen,0,0.5,Jan Johansen,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94343,2012-04-10T13:38:00Z,2012,Socialdemokratiet,2011-2015,65,2012_4
Jens Henrik Thulesen Dahl,0,0.6324555320336759,Jens Henrik Thulesen Dahl,20111_M73_referat,20111,73,"Referat af møde 73 den 24. april, 2012 kl. 13.00",24-04-2012,97301,2012-04-24T15:06:00Z,2012,Dansk Folkeparti,2011-2015,97,2012_4
Jens Joel,0,0.2773500981126146,Jens Joel,20111_M72_referat,20111,72,"Referat af møde 72 den 20. april, 2012 kl. 9.00",20-04-2012,97104,2012-04-20T13:09:00Z,2012,Socialdemokratiet,2011-2015,794,2012_4
Jeppe Kofod,0.8105789090910465,0.2683961903473214,Jeppe Kofod,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95829,2012-04-17T15:41:00Z,2012,Socialdemokratiet,2011-2015,145,2012_4
Jeppe Mikkelsen,0.6034802214163926,0.29920571957103187,Jeppe Mikkelsen,20111_M70_referat,20111,70,"Referat af møde 70 den 18. april, 2012 kl. 10.00",18-04-2012,96145,2012-04-18T10:22:00Z,2012,Radikale Venstre,2011-2015,61,2012_4
Johanne Schmidt-Nielsen,-0.4118452013473548,0.24581989097663973,Johanne Schmidt-Nielsen,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95640,2012-04-17T12:44:00Z,2012,Enhedslisten,2011-2015,91,2012_4
Jonas Dahl,-0.04626841248517062,0.1406178522516852,Jonas Dahl,20111_M70_referat,20111,70,"Referat af møde 70 den 18. april, 2012 kl. 10.00",18-04-2012,96430,2012-04-18T15:44:00Z,2012,Socialistisk Folkeparti,2011-2015,493,2012_4
Jørgen Arbo-Bæhr,0.19778932177005054,0.36390200332111317,Jørgen Arbo-Bæhr,20111_M76_referat,20111,76,"Referat af møde 76 den 27. april, 2012 kl. 10.00",27-04-2012,97948,2012-04-27T10:30:00Z,2012,Enhedslisten,2011-2015,78,2012_4
Jørn Dohrmann,-0.24491985581923845,0.10522277364222901,Dohrmann,20111_M72_referat,20111,72,"Referat af møde 72 den 20. april, 2012 kl. 9.00",20-04-2012,97092,2012-04-20T12:51:00Z,2012,Dansk Folkeparti,2011-2015,534,2012_4
Karen Ellemann,0.05403591753804775,0.09516835530648908,Karen Ellemann,20111_M71_referat,20111,71,"Referat af møde 71 den 19. april, 2012 kl. 10.00",19-04-2012,96761,2012-04-19T17:10:00Z,2012,Venstre,2011-2015,511,2012_4
Karin Gaardsted,0,0.7071067811865476,Karin Gaardsted,20111_M67_referat,20111,67,"Referat af møde 67 den 11. april, 2012 kl. 13.00",11-04-2012,95034,2012-04-11T15:51:00Z,2012,Socialdemokratiet,2011-2015,601,2012_4
Karin Nødgaard,-0.017992956736726816,0.10052120387723897,Karin Nødgaard,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95756,2012-04-17T14:34:00Z,2012,Dansk Folkeparti,2011-2015,72,2012_4
Karina Adsbøl,0.25835687161953724,0.1947201924702068,Karina Adsbøl,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94399,2012-04-10T14:33:00Z,2012,Dansk Folkeparti,2011-2015,109,2012_4
Karina Lorentzen Dehnhardt,-0.16010335025618683,0.16965241142282952,Karina Lorentzen Dehnhardt,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95638,2012-04-17T12:42:00Z,2012,Socialistisk Folkeparti,2011-2015,320,2012_4
Karsten Lauritzen,0.15892744683022722,0.10412276814276412,Karsten Lauritzen,20111_M70_referat,20111,70,"Referat af møde 70 den 18. april, 2012 kl. 10.00",18-04-2012,96156,2012-04-18T10:26:00Z,2012,Venstre,2011-2015,136,2012_4
Karsten Nonbo,-0.5104089618209806,0.3211319083852,Karsten Nonbo,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95945,2012-04-17T18:20:00Z,2012,Venstre,2011-2015,859,2012_4
Kim Andersen,0.0022295650622295438,0.16601104956935916,Kim Andersen,20111_M70_referat,20111,70,"Referat af møde 70 den 18. april, 2012 kl. 10.00",18-04-2012,96360,2012-04-18T14:30:00Z,2012,Venstre,2011-2015,184,2012_4
Kim Christiansen,-0.5142173002025147,0.09227904164424443,Kim Christiansen,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94508,2012-04-10T16:19:00Z,2012,Dansk Folkeparti,2011-2015,99,2012_4
Kirsten Brosbøl,0,0.5773502691896257,Kirsten Brosbøl,20111_M73_referat,20111,73,"Referat af møde 73 den 24. april, 2012 kl. 13.00",24-04-2012,97259,2012-04-24T13:51:00Z,2012,Socialdemokratiet,2011-2015,145,2012_4
Kristian Pihl Lorentzen,-0.05844355966225865,0.14870538670768046,Kristian Pihl Lorentzen,20111_M67_referat,20111,67,"Referat af møde 67 den 11. april, 2012 kl. 13.00",11-04-2012,94926,2012-04-11T13:18:00Z,2012,Venstre,2011-2015,284,2012_4
Kristian Thulesen Dahl,0,0.30151134457776363,Kristian Thulesen Dahl,20111_M75_referat,20111,75,"Referat af møde 75 den 26. april, 2012 kl. 10.00",26-04-2012,97697,2012-04-26T11:22:00Z,2012,Dansk Folkeparti,2011-2015,167,2012_4
Lars Barfoed,-1.0777332068994216,0.4005326641935472,Lars Barfoed,20111_M76_referat,20111,76,"Referat af møde 76 den 27. april, 2012 kl. 10.00",27-04-2012,98172,2012-04-27T13:49:00Z,2012,Det Konservative Folkeparti,2011-2015,112,2012_4
Lars Christian Lilleholt,0,0.408248290463863,Lars Christian Lilleholt,20111_M72_referat,20111,72,"Referat af møde 72 den 20. april, 2012 kl. 9.00",20-04-2012,96994,2012-04-20T10:44:00Z,2012,Venstre,2011-2015,186,2012_4
Lars Dohn,0.22457102323772238,0.1351114381827642,Lars Dohn,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94316,2012-04-10T13:00:00Z,2012,Enhedslisten,2011-2015,111,2012_4
Leif Lahn Jensen,-0.019573616500848396,0.13211163245741037,Leif Lahn Jensen,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94717,2012-04-10T19:41:00Z,2012,Socialdemokratiet,2011-2015,170,2012_4
Leif Mikkelsen,-0.4072874779979035,0.11320027788537322,Leif Mikkelsen,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95973,2012-04-17T18:58:00Z,2012,Liberal Alliance,2011-2015,457,2012_4
Lene Espersen,-0.17369724950471352,0.15152841948061,Lene Espersen,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95381,2012-04-13T14:17:00Z,2012,Det Konservative Folkeparti,2011-2015,193,2012_4
Lennart Damsbo-Andersen,0,0.816496580927726,Lennart Damsbo-Andersen,20111_M73_referat,20111,73,"Referat af møde 73 den 24. april, 2012 kl. 13.00",24-04-2012,97206,2012-04-24T13:03:00Z,2012,Socialdemokratiet,2011-2015,110,2012_4
Lisbeth Bech Poulsen,0.5599953031307432,0.1074584604875699,Lisbeth Bech Poulsen,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95219,2012-04-13T11:32:00Z,2012,Socialistisk Folkeparti,2011-2015,236,2012_4
Liselott Blixt,0,0.44721359549995793,Liselott Blixt,20111_M71_referat,20111,71,"Referat af møde 71 den 19. april, 2012 kl. 10.00",19-04-2012,96476,2012-04-19T11:05:00Z,2012,Dansk Folkeparti,2011-2015,646,2012_4
Liv Holm Andersen,0.36643762431394256,0.20841417622169778,Liv Holm Andersen,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95294,2012-04-13T12:41:00Z,2012,Radikale Venstre,2011-2015,268,2012_4
Lone Loklindt,1.000505944707152,0.2860201258911131,Lone Loklindt,20111_M72_referat,20111,72,"Referat af møde 72 den 20. april, 2012 kl. 9.00",20-04-2012,97070,2012-04-20T12:16:00Z,2012,Radikale Venstre,2011-2015,397,2012_4
Lotte Rod,0.5330956535234923,0.11666895744240445,Lotte Rod,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95199,2012-04-13T11:25:00Z,2012,Radikale Venstre,2011-2015,149,2012_4
Louise Schack Elholm,-0.12027787704580216,0.29998090344128464,Louise Schack Elholm,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95288,2012-04-13T12:28:00Z,2012,Venstre,2011-2015,621,2012_4
Lykke Friis,0,0.3429971702850177,Lykke Friis,20111_M75_referat,20111,75,"Referat af møde 75 den 26. april, 2012 kl. 10.00",26-04-2012,97595,2012-04-26T10:20:00Z,2012,Venstre,2011-2015,191,2012_4
Mai Henriksen,0.42297358186161704,0.11799507957294346,Mai Henriksen,20111_M72_referat,20111,72,"Referat af møde 72 den 20. april, 2012 kl. 9.00",20-04-2012,97197,2012-04-20T14:54:00Z,2012,Det Konservative Folkeparti,2011-2015,223,2012_4
Maja Panduro,-0.01916230892094842,0.07279096717046939,Maja Panduro,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95776,2012-04-17T14:51:00Z,2012,Socialdemokratiet,2011-2015,268,2012_4
Marianne Jelved,-0.288458860952664,0.23268691824851545,Marianne Jelved,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95976,2012-04-17T19:00:00Z,2012,Radikale Venstre,2011-2015,369,2012_4
Marie Krarup,0.8484659678257793,0.21739362068902113,Marie Krarup,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,96081,2012-04-17T20:40:00Z,2012,Dansk Folkeparti,2011-2015,111,2012_4
Martin Geertsen,-0.38917347917592354,0.19055176542185107,Martin Geertsen,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95998,2012-04-17T19:18:00Z,2012,Venstre,2011-2015,63,2012_4
Martin Henriksen,-0.4591680196846667,0.08042202110288757,Martin Henriksen,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94894,2012-04-10T21:54:00Z,2012,Dansk Folkeparti,2011-2015,97,2012_4
Merete Riisager,0.465038915088464,0.10638450358034605,Merete Riisager,20111_M71_referat,20111,71,"Referat af møde 71 den 19. april, 2012 kl. 10.00",19-04-2012,96743,2012-04-19T16:45:00Z,2012,Liberal Alliance,2011-2015,261,2012_4
Mette Bock,0.7084269860656839,0.16770264850048688,Mette Bock,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95574,2012-04-13T16:39:00Z,2012,Liberal Alliance,2011-2015,146,2012_4
Mette Frederiksen,0.025175005071959827,0.09025208175925051,Mette Frederiksen,20111_M70_referat,20111,70,"Referat af møde 70 den 18. april, 2012 kl. 10.00",18-04-2012,96308,2012-04-18T13:41:00Z,2012,Socialdemokratiet,2011-2015,210,2012_4
Mette Gjerskov,-0.18532317254727743,0.0535329060632648,Mette Gjerskov,20111_M74_referat,20111,74,"Referat af møde 74 den 25. april, 2012 kl. 13.00",25-04-2012,97423,2012-04-25T13:08:00Z,2012,Socialdemokratiet,2011-2015,430,2012_4
Mette Hjermind Dencker,-1.4555003278757601,0.4413185629078522,Mette Hjermind Dencker,20111_M73_referat,20111,73,"Referat af møde 73 den 24. april, 2012 kl. 13.00",24-04-2012,97370,2012-04-24T16:23:00Z,2012,Dansk Folkeparti,2011-2015,165,2012_4
Mette Reissmann,0,0.6324555320336759,Mette Reissmann,20111_M72_referat,20111,72,"Referat af møde 72 den 20. april, 2012 kl. 9.00",20-04-2012,96999,2012-04-20T10:49:00Z,2012,Socialdemokratiet,2011-2015,157,2012_4
Michael Aastrup Jensen,0,0.5773502691896257,Michael Aastrup Jensen,20111_M71_referat,20111,71,"Referat af møde 71 den 19. april, 2012 kl. 10.00",19-04-2012,96529,2012-04-19T11:51:00Z,2012,Venstre,2011-2015,181,2012_4
Mike Legarth,-0.1476664627361235,0.20154763099552012,Mike Legarth,20111_M71_referat,20111,71,"Referat af møde 71 den 19. april, 2012 kl. 10.00",19-04-2012,96759,2012-04-19T17:01:00Z,2012,Det Konservative Folkeparti,2011-2015,243,2012_4
Mikkel Dencker,0,0.7071067811865476,Mikkel Dencker,20111_M67_referat,20111,67,"Referat af møde 67 den 11. april, 2012 kl. 13.00",11-04-2012,94908,2012-04-11T13:00:00Z,2012,Dansk Folkeparti,2011-2015,79,2012_4
Morten Bødskov,1.0824686398023968,0.40482988086215105,Morten Bødskov,20111_M74_referat,20111,74,"Referat af møde 74 den 25. april, 2012 kl. 13.00",25-04-2012,97411,2012-04-25T13:00:00Z,2012,Socialdemokratiet,2011-2015,415,2012_4
Morten Marinus,-0.04273426537516564,0.19943539009141728,Morten Marinus,20111_M72_referat,20111,72,"Referat af møde 72 den 20. april, 2012 kl. 9.00",20-04-2012,96950,2012-04-20T09:44:00Z,2012,Venstre,2011-2015,721,2012_4
Nadeem Farooq,0.2687341948946232,0.1874173107708794,Nadeem Farooq,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94786,2012-04-10T20:26:00Z,2012,Radikale Venstre,2011-2015,68,2012_4
Nick Hækkerup,0,0.5,Nick Hækkerup,20111_M67_referat,20111,67,"Referat af møde 67 den 11. april, 2012 kl. 13.00",11-04-2012,95018,2012-04-11T15:17:00Z,2012,Socialdemokratiet,2011-2015,207,2012_4
Ole Birk Olesen,-0.5680567431328666,0.37995929862033073,Ole Birk Olesen,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94369,2012-04-10T13:54:00Z,2012,Liberal Alliance,2011-2015,270,2012_4
Ole Hækkerup,0.13738242312152732,0.10511189217478607,Ole Hækkerup,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94478,2012-04-10T15:58:00Z,2012,Socialdemokratiet,2011-2015,171,2012_4
Orla Hav,-0.10208048055825344,0.2701571430814412,Orla Hav,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95527,2012-04-13T16:03:00Z,2012,Socialdemokratiet,2011-2015,65,2012_4
Per Clausen,0.047561181005623704,0.1665103540949685,Per Clausen,20111_M72_referat,20111,72,"Referat af møde 72 den 20. april, 2012 kl. 9.00",20-04-2012,96993,2012-04-20T10:43:00Z,2012,Enhedslisten,2011-2015,163,2012_4
Per Stig Møller,1.0382310842306681,0.3957459025521136,Per Stig Møller,20111_M69_referat,20111,69,"Referat af møde 69 den 17. april, 2012 kl. 12.00",17-04-2012,95903,2012-04-17T16:48:00Z,2012,Det Konservative Folkeparti,2011-2015,99,2012_4
Pernille Skipper,0.17344761196888273,0.12232625411032189,Pernille Skipper,20111_M67_referat,20111,67,"Referat af møde 67 den 11. april, 2012 kl. 13.00",11-04-2012,94905,2012-04-11T13:00:00Z,2012,Enhedslisten,2011-2015,100,2012_4
Pernille Vigsø Bagge,-1.1018327391233587,0.5022196633094822,Pernille Vigsø Bagge,20111_M76_referat,20111,76,"Referat af møde 76 den 27. april, 2012 kl. 10.00",27-04-2012,98185,2012-04-27T13:58:00Z,2012,Socialistisk Folkeparti,2011-2015,141,2012_4
Peter Christensen,0.20944530076111398,0.2715614698782122,Peter Christensen,20111_M74_referat,20111,74,"Referat af møde 74 den 25. april, 2012 kl. 13.00",25-04-2012,97545,2012-04-25T14:43:00Z,2012,Venstre,2011-2015,1121,2012_4
Peter Juel Jensen,0.7667194989194235,0.18627910337739734,Peter Juel Jensen,20111_M68_referat,20111,68,"Referat af møde 68 den 13. april, 2012 kl. 10.00",13-04-2012,95122,2012-04-13T10:42:00Z,2012,Venstre,2011-2015,220,2012_4
Peter Skaarup,-0.04137233855136288,0.05779211851001565,Peter Skaarup,20111_M67_referat,20111,67,"Referat af møde 67 den 11. april, 2012 kl. 13.00",11-04-2012,95010,2012-04-11T15:01:00Z,2012,Dansk Folkeparti,2011-2015,195,2012_4
Pia Adelsteen,0,0.3333333333333333,Pia Adelsteen,20111_M75_referat,20111,75,"Referat af møde 75 den 26. april, 2012 kl. 10.00",26-04-2012,97722,2012-04-26T11:35:00Z,2012,Dansk Folkeparti,2011-2015,206,2012_4
Preben Bang Henriksen,0,0.44721359549995793,Preben Bang Henriksen,20111_M71_referat,20111,71,"Referat af møde 71 den 19. april, 2012 kl. 10.00",19-04-2012,96712,2012-04-19T16:05:00Z,2012,Venstre,2011-2015,643,2012_4
Rasmus Helveg Petersen,0,0.7071067811865476,Rasmus Helveg Petersen,20111_M66_referat,20111,66,"Referat af møde 66 den 10. april, 2012 kl. 13.00",10-04-2012,94430,2012-04-10T15:18:00Z,2012,Radikale Venstre,2011-2015,215,2012_4
Rasmus Horn Langhoff,-0.3712028114038347,0.584928743044347,Rasmus Horn Langhoff,20111_M71_referat,20111,71,"Referat af møde 71 den 19. april, 2012 kl. 10.00",19-04-2012,96810,2012-04-19T17:56:00Z,2012,Socialdemokratiet,2011-2015,212,2012_4
