row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Sofie Carsten Nielsen,0.13150235807273344,0.15738753690384513,Sofie Carsten Nielsen,20161_M53_referat,20161,53,"Referat af møde 53 den 1. februar, 2017 kl. 13.00",01-02-2017,261222,2017-02-01T17:27:00Z,2017,Radikale Venstre,2015-2019,353,2017_2
Susanne Eilersen,-0.07590312045505891,0.27689318668230367,Susanne Eilersen,20161_M55_referat,20161,55,"Referat af møde 55 den 3. februar, 2017 kl. 10.00",03-02-2017,262093,2017-02-03T13:16:00Z,2017,Dansk Folkeparti,2015-2019,64,2017_2
Søren Egge Rasmussen,-0.28575172205987703,0.20794854867272036,Søren Egge Rasmussen,20161_M56_referat,20161,56,"Referat af møde 56 den 7. februar, 2017 kl. 13.00",07-02-2017,262296,2017-02-07T14:42:00Z,2017,Enhedslisten,2015-2019,88,2017_2
Søren Gade,0,0.7071067811865476,Søren Gade,20161_M59_referat,20161,59,"Referat af møde 59 den 10. februar, 2017 kl. 10.00",10-02-2017,263244,2017-02-10T10:55:00Z,2017,Venstre,2015-2019,191,2017_2
Søren Pape Poulsen,-0.4339211766312119,0.2296341822736144,Søren Pape Poulsen,20161_M53_referat,20161,53,"Referat af møde 53 den 1. februar, 2017 kl. 13.00",01-02-2017,260849,2017-02-01T13:48:00Z,2017,Det Konservative Folkeparti,2015-2019,235,2017_2
Søren Pind,1.95504588180306,0.5417665839375132,Søren Pind,20161_M54_referat,20161,54,"Referat af møde 54 den 2. februar, 2017 kl. 10.00",02-02-2017,261249,2017-02-02T10:33:00Z,2017,Venstre,2015-2019,234,2017_2
Thomas Danielsen,0.6000083730263727,0.5637205211167984,Thomas Danielsen,20161_M64_referat,20161,64,"Referat af møde 64 den 28. februar, 2017 kl. 13.00",28-02-2017,265182,2017-02-28T14:10:00Z,2017,Venstre,2015-2019,86,2017_2
Thomas Jensen,-0.17527677899898816,0.20059607683962513,Thomas Jensen,20161_M54_referat,20161,54,"Referat af møde 54 den 2. februar, 2017 kl. 10.00",02-02-2017,261751,2017-02-02T17:28:00Z,2017,Venstre,2015-2019,891,2017_2
Thyra Frank,0.08827429916035673,0.15724784731969504,Thyra Frank,20161_M53_referat,20161,53,"Referat af møde 53 den 1. februar, 2017 kl. 13.00",01-02-2017,261183,2017-02-01T16:57:00Z,2017,Liberal Alliance,2015-2019,257,2017_2
Torsten Gejl,-0.1920935282655148,0.0772230849367915,Torsten Gejl,20161_M59_referat,20161,59,"Referat af møde 59 den 10. februar, 2017 kl. 10.00",10-02-2017,263322,2017-02-10T11:43:00Z,2017,Alternativet,2015-2019,882,2017_2
Torsten Schack Pedersen,0.0610117166055676,0.18693302457100502,Torsten Schack Pedersen,20161_M54_referat,20161,54,"Referat af møde 54 den 2. februar, 2017 kl. 10.00",02-02-2017,261312,2017-02-02T11:30:00Z,2017,Venstre,2015-2019,134,2017_2
Trine Bramsen,-0.46488271155879046,0.1155587860559849,Trine Bramsen,20161_M63_referat,20161,63,"Referat af møde 63 den 24. februar, 2017 kl. 10.00",24-02-2017,264669,2017-02-24T10:02:00Z,2017,Socialdemokratiet,2015-2019,222,2017_2
Trine Torp,-0.12106263910090598,0.08878497103450651,Trine Torp,20161_M54_referat,20161,54,"Referat af møde 54 den 2. februar, 2017 kl. 10.00",02-02-2017,261388,2017-02-02T13:10:00Z,2017,Socialistisk Folkeparti,2015-2019,63,2017_2
Troels Lund Poulsen,0.16024213457701492,0.4426117395434838,Troels Lund Poulsen,20161_M57_referat,20161,57,"Referat af møde 57 den 8. februar, 2017 kl. 13.00",08-02-2017,262507,2017-02-08T13:01:00Z,2017,Venstre,2015-2019,70,2017_2
Troels Ravn,0,0.44721359549995793,Troels Ravn,20161_M61_referat,20161,61,"Referat af møde 61 den 22. februar, 2017 kl. 13.00",22-02-2017,263987,2017-02-22T14:11:00Z,2017,Socialdemokratiet,2015-2019,341,2017_2
Uffe Elbæk,0.01899406943268605,0.22342642269103474,Uffe Elbæk,20161_M64_referat,20161,64,"Referat af møde 64 den 28. februar, 2017 kl. 13.00",28-02-2017,265134,2017-02-28T13:21:00Z,2017,Alternativet,2015-2019,278,2017_2
Villum Christensen,0.6682936077485923,0.43066837412744186,Villum Christensen,20161_M57_referat,20161,57,"Referat af møde 57 den 8. februar, 2017 kl. 13.00",08-02-2017,262888,2017-02-08T16:40:00Z,2017,Liberal Alliance,2015-2019,195,2017_2
Yildiz Akdogan,-0.3007782275004241,0.1480735970976659,Yildiz Akdogan,20161_M53_referat,20161,53,"Referat af møde 53 den 1. februar, 2017 kl. 13.00",01-02-2017,260830,2017-02-01T13:39:00Z,2017,Socialdemokratiet,2015-2019,88,2017_2
Zenia Stampe,-0.5638353348632021,0.1988039234159989,Zenia Stampe,20161_M63_referat,20161,63,"Referat af møde 63 den 24. februar, 2017 kl. 10.00",24-02-2017,264697,2017-02-24T10:30:00Z,2017,Radikale Venstre,2015-2019,118,2017_2
Alex Ahrendtsen,-0.16375171195909133,0.11109584483394384,Alex Ahrendtsen,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,265882,2017-03-02T10:50:00Z,2017,Dansk Folkeparti,2015-2019,84,2017_3
Anders Samuelsen,0.11739683052152756,0.06812864075568026,Anders Samuelsen,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265408,2017-03-01T13:01:00Z,2017,Liberal Alliance,2015-2019,314,2017_3
Ane Halsboe-Jørgensen,0,0.5773502691896257,Ane Halsboe-Jørgensen,20161_M71_referat,20161,71,"Referat af møde 71 den 22. marts, 2017 kl. 13.00",22-03-2017,268477,2017-03-22T14:47:00Z,2017,Socialdemokratiet,2015-2019,102,2017_3
Annette Lind,0.03993973087173433,0.09112972794319155,Annette Lind,20161_M69_referat,20161,69,"Referat af møde 69 den 15. marts, 2017 kl. 13.00",15-03-2017,267627,2017-03-15T15:43:00Z,2017,Socialdemokratiet,2015-2019,103,2017_3
Anni Matthiesen,0.13792086024382533,0.0832029166847098,Anni Matthiesen,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,266067,2017-03-02T15:00:00Z,2017,Venstre,2015-2019,397,2017_3
Astrid Krag,-0.6395930995477177,0.1113469107550061,Astrid Krag,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265747,2017-03-01T16:08:00Z,2017,Socialdemokratiet,2015-2019,58,2017_3
Benny Engelbrecht,-0.9706765963734919,0.22892626138221944,Benny Engelbrecht,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265569,2017-03-01T14:12:00Z,2017,Socialdemokratiet,2015-2019,225,2017_3
Bent Bøgsted,-0.4813240356861949,0.23419212555166205,Bent Bøgsted,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265738,2017-03-01T16:01:00Z,2017,Dansk Folkeparti,2015-2019,99,2017_3
Bjarne Laustsen,0,0.4714045207910317,Bjarne Laustsen,20161_M71_referat,20161,71,"Referat af møde 71 den 22. marts, 2017 kl. 13.00",22-03-2017,268510,2017-03-22T15:03:00Z,2017,Socialdemokratiet,2015-2019,279,2017_3
Brian Mikkelsen,-0.010835068539023704,0.07322059508318327,Brian Mikkelsen,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265560,2017-03-01T14:07:00Z,2017,Det Konservative Folkeparti,2015-2019,186,2017_3
Brigitte Klintskov Jerkel,-0.8677475801026024,0.45757114835469564,Brigitte Klintskov Jerkel,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,266052,2017-03-02T14:44:00Z,2017,Det Konservative Folkeparti,2015-2019,439,2017_3
Britt Bager,-0.051298401611177324,0.3903548758093302,Britt Bager,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,265913,2017-03-02T11:07:00Z,2017,Venstre,2015-2019,155,2017_3
Bruno Jerup,0.0165450167321232,0.18542204564866505,Bruno Jerup,20161_M67_referat,20161,67,"Referat af møde 67 den 3. marts, 2017 kl. 10.00",03-03-2017,266457,2017-03-03T10:12:00Z,2017,Enhedslisten,2015-2019,297,2017_3
Carl Holst,-0.34092022413235196,0.3311940112156391,Carl Holst,20161_M76_referat,20161,76,"Referat af møde 76 den 30. marts, 2017 kl. 10.00",30-03-2017,270565,2017-03-30T10:17:00Z,2017,Venstre,2015-2019,252,2017_3
Carolina Magdalene Maier,-0.06640501835974788,0.1438284689782644,Carolina Magdalene Maier,20161_M67_referat,20161,67,"Referat af møde 67 den 3. marts, 2017 kl. 10.00",03-03-2017,266461,2017-03-03T10:15:00Z,2017,Alternativet,2015-2019,187,2017_3
Carsten Bach,-3.167085258566592e-4,0.1094047261789863,Carsten Bach,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,265849,2017-03-02T10:22:00Z,2017,Liberal Alliance,2015-2019,205,2017_3
Christian Juhl,-0.018924125885187798,0.129996880633484,Christian Juhl,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265610,2017-03-01T14:35:00Z,2017,Enhedslisten,2015-2019,104,2017_3
Christian Langballe,0.12733133294414076,0.08094668392686705,Christian Langballe,20161_M72_referat,20161,72,"Referat af møde 72 den 23. marts, 2017 kl. 10.00",23-03-2017,268847,2017-03-23T13:29:00Z,2017,Dansk Folkeparti,2015-2019,110,2017_3
Christian Poll,0.1990428915554462,0.0857502520413809,Christian Poll,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265589,2017-03-01T14:23:00Z,2017,Alternativet,2015-2019,108,2017_3
Christian Rabjerg Madsen,-0.2774367764098412,0.20376555152793002,Christian Rabjerg Madsen,20161_M67_referat,20161,67,"Referat af møde 67 den 3. marts, 2017 kl. 10.00",03-03-2017,266453,2017-03-03T10:00:00Z,2017,Socialdemokratiet,2015-2019,681,2017_3
Christina Egelund,0.41410777281750394,0.17935403056687071,Christina Egelund,20161_M72_referat,20161,72,"Referat af møde 72 den 23. marts, 2017 kl. 10.00",23-03-2017,269131,2017-03-23T18:02:00Z,2017,Socialdemokratiet,2015-2019,647,2017_3
Christine Antorini,0,0.6324555320336759,Christine Antorini,20161_M69_referat,20161,69,"Referat af møde 69 den 15. marts, 2017 kl. 13.00",15-03-2017,267488,2017-03-15T14:22:00Z,2017,Socialdemokratiet,2015-2019,458,2017_3
Claus Hjort Frederiksen,-0.7627615242145805,0.5902116152278247,Claus Hjort Frederiksen,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,265872,2017-03-02T10:42:00Z,2017,Venstre,2015-2019,445,2017_3
Claus Kvist Hansen,0.012320615499451088,0.37448942746164265,Claus Kvist Hansen,20161_M75_referat,20161,75,"Referat af møde 75 den 29. marts, 2017 kl. 13.00",29-03-2017,269941,2017-03-29T13:04:00Z,2017,Dansk Folkeparti,2015-2019,143,2017_3
Dennis Flydtkjær,0.03432772236909916,0.36805417711927835,Dennis Flydtkjær,20161_M76_referat,20161,76,"Referat af møde 76 den 30. marts, 2017 kl. 10.00",30-03-2017,270730,2017-03-30T14:15:00Z,2017,Dansk Folkeparti,2015-2019,511,2017_3
Erik Christensen,0,0.282842712474619,Erik Christensen,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265781,2017-03-01T16:21:00Z,2017,Socialdemokratiet,2015-2019,64,2017_3
Erling Bonnesen,0.03253885970852054,0.20220708026278367,Erling Bonnesen,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,266172,2017-03-02T15:57:00Z,2017,Venstre,2015-2019,357,2017_3
Esben Lunde Larsen,0.2236596193633092,0.05813310935658378,Esben Lunde Larsen,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,266135,2017-03-02T15:37:00Z,2017,Venstre,2015-2019,370,2017_3
Finn Sørensen,-0.17868061653940454,0.07382534935976474,Finn Sørensen,20161_M67_referat,20161,67,"Referat af møde 67 den 3. marts, 2017 kl. 10.00",03-03-2017,266631,2017-03-03T12:23:00Z,2017,Enhedslisten,2015-2019,222,2017_3
Flemming Møller Mortensen,-0.16802344548683637,0.14428298939246878,Flemming Møller Mortensen,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265636,2017-03-01T14:51:00Z,2017,Socialdemokratiet,2015-2019,313,2017_3
Hans Andersen,-0.1546122137330925,0.39368179080313986,Hans Andersen,20161_M68_referat,20161,68,"Referat af møde 68 den 14. marts, 2017 kl. 13.00",14-03-2017,266844,2017-03-14T14:39:00Z,2017,Venstre,2015-2019,61,2017_3
Hans Kristian Skibby,-0.07165977851483504,0.15640418342945123,Hans Kristian Skibby,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265510,2017-03-01T13:45:00Z,2017,Dansk Folkeparti,2015-2019,404,2017_3
Henning Hyllested,-0.030226706611202636,0.10992620007396789,Henning Hyllested,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,265979,2017-03-02T13:18:00Z,2017,Enhedslisten,2015-2019,248,2017_3
Henrik Brodersen,0,0.408248290463863,Henrik Brodersen,20161_M69_referat,20161,69,"Referat af møde 69 den 15. marts, 2017 kl. 13.00",15-03-2017,267683,2017-03-15T16:14:00Z,2017,Dansk Folkeparti,2015-2019,168,2017_3
Henrik Dahl,0.28030565567408916,0.09213671803190841,Henrik Dahl,20161_M67_referat,20161,67,"Referat af møde 67 den 3. marts, 2017 kl. 10.00",03-03-2017,266459,2017-03-03T10:14:00Z,2017,Liberal Alliance,2015-2019,126,2017_3
Henrik Dam Kristensen,-0.7511768297084945,0.23428731283852902,Henrik Dam Kristensen,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,266045,2017-03-02T14:33:00Z,2017,Socialdemokratiet,2015-2019,281,2017_3
Ida Auken,0.2099742137404234,0.1238084238112431,Ida Auken,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,265960,2017-03-02T11:56:00Z,2017,Radikale Venstre,2015-2019,217,2017_3
Jacob Mark,-0.06885606721387594,0.6243551359257392,Jacob Mark,20161_M67_referat,20161,67,"Referat af møde 67 den 3. marts, 2017 kl. 10.00",03-03-2017,266465,2017-03-03T10:18:00Z,2017,Socialistisk Folkeparti,2015-2019,871,2017_3
Jakob Ellemann-Jensen,0.2518501959509424,0.22799798422762652,Jakob Ellemann-Jensen,20161_M72_referat,20161,72,"Referat af møde 72 den 23. marts, 2017 kl. 10.00",23-03-2017,269106,2017-03-23T17:40:00Z,2017,Venstre,2015-2019,719,2017_3
Jakob Sølvhøj,0.20681351994993,0.059794109801436984,Jakob Sølvhøj,20161_M67_referat,20161,67,"Referat af møde 67 den 3. marts, 2017 kl. 10.00",03-03-2017,266596,2017-03-03T11:54:00Z,2017,Enhedslisten,2015-2019,526,2017_3
Jan Erik Messmann,0.3215026532452862,0.18451284976143453,Jan Erik Messmann,20161_M68_referat,20161,68,"Referat af møde 68 den 14. marts, 2017 kl. 13.00",14-03-2017,267106,2017-03-14T18:33:00Z,2017,Dansk Folkeparti,2015-2019,241,2017_3
Jan Johansen,0.08387433511444993,0.3308960232180138,Jan Johansen,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265739,2017-03-01T16:02:00Z,2017,Socialdemokratiet,2015-2019,144,2017_3
Jane Heitmann,-0.5817046262410789,0.1623680128231553,Jane Heitmann,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,266015,2017-03-02T13:58:00Z,2017,Venstre,2015-2019,123,2017_3
Jens Henrik Thulesen Dahl,0,0.254000254000381,Jens Henrik Thulesen Dahl,20161_M67_referat,20161,67,"Referat af møde 67 den 3. marts, 2017 kl. 10.00",03-03-2017,266455,2017-03-03T10:05:00Z,2017,Dansk Folkeparti,2015-2019,560,2017_3
Jens Joel,0,0.408248290463863,Jens Joel,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265607,2017-03-01T14:34:00Z,2017,Socialdemokratiet,2015-2019,97,2017_3
Jeppe Jakobsen,-0.5292225027745892,0.16254088773970127,Jeppe Jakobsen,20161_M70_referat,20161,70,"Referat af møde 70 den 21. marts, 2017 kl. 13.00",21-03-2017,268004,2017-03-21T16:40:00Z,2017,Dansk Folkeparti,2015-2019,225,2017_3
Jesper Petersen,0,0.5345224838248488,Jesper Petersen,20161_M69_referat,20161,69,"Referat af møde 69 den 15. marts, 2017 kl. 13.00",15-03-2017,267554,2017-03-15T15:07:00Z,2017,Socialdemokratiet,2015-2019,54,2017_3
Johanne Schmidt-Nielsen,0.11977354916173447,0.058573587694556804,Johanne Schmidt-Nielsen,20161_M72_referat,20161,72,"Referat af møde 72 den 23. marts, 2017 kl. 10.00",23-03-2017,268778,2017-03-23T11:35:00Z,2017,Enhedslisten,2015-2019,165,2017_3
Josephine Fock,0.021667841385177303,0.05908611600334823,Josephine Fock,20161_M72_referat,20161,72,"Referat af møde 72 den 23. marts, 2017 kl. 10.00",23-03-2017,268789,2017-03-23T11:40:00Z,2017,Alternativet,2015-2019,107,2017_3
Julie Skovsby,0,0.2773500981126146,Julie Skovsby,20161_M69_referat,20161,69,"Referat af møde 69 den 15. marts, 2017 kl. 13.00",15-03-2017,267615,2017-03-15T15:36:00Z,2017,Socialdemokratiet,2015-2019,321,2017_3
Karen Ellemann,-0.2124852059795127,0.17345389443990955,Karen Ellemann,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265634,2017-03-01T14:50:00Z,2017,Venstre,2015-2019,247,2017_3
Karin Gaardsted,0.5606620054393573,0.4647840338936076,Karin Gaardsted,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265490,2017-03-01T13:38:00Z,2017,Socialdemokratiet,2015-2019,67,2017_3
Karin Nødgaard,-0.49720910181887124,0.3160389851910787,Karin Nødgaard,20161_M70_referat,20161,70,"Referat af møde 70 den 21. marts, 2017 kl. 13.00",21-03-2017,268037,2017-03-21T17:29:00Z,2017,Dansk Folkeparti,2015-2019,155,2017_3
Karina Adsbøl,-0.1359133334135808,0.21681319681492364,Karina Adsbøl,20161_M70_referat,20161,70,"Referat af møde 70 den 21. marts, 2017 kl. 13.00",21-03-2017,267762,2017-03-21T13:17:00Z,2017,Dansk Folkeparti,2015-2019,1604,2017_3
Karina Due,0.09568128136753178,0.32165970086501305,Karina Due,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,266086,2017-03-02T15:07:00Z,2017,Dansk Folkeparti,2015-2019,184,2017_3
Karsten Hønge,-0.281523903535989,0.24562796517502225,Karsten Hønge,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,265973,2017-03-02T13:14:00Z,2017,Socialistisk Folkeparti,2015-2019,237,2017_3
Karsten Lauritzen,0.1619039809684253,0.15664979638138918,Karsten Lauritzen,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265691,2017-03-01T15:30:00Z,2017,Venstre,2015-2019,205,2017_3
Kenneth Kristensen Berth,0.20726584493826436,0.0615035843751219,Kenneth Kristensen Berth,20161_M68_referat,20161,68,"Referat af møde 68 den 14. marts, 2017 kl. 13.00",14-03-2017,266976,2017-03-14T16:41:00Z,2017,Dansk Folkeparti,2015-2019,607,2017_3
Kim Christiansen,-0.42807170336459255,0.38585824010768094,Kim Christiansen,20161_M68_referat,20161,68,"Referat af møde 68 den 14. marts, 2017 kl. 13.00",14-03-2017,267261,2017-03-14T21:00:00Z,2017,Dansk Folkeparti,2015-2019,138,2017_3
Kirsten Normann Andersen,-0.6180781929999495,0.2364095275631498,Kirsten Normann Andersen,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,266050,2017-03-02T14:41:00Z,2017,Fremskridtspartiet,2015-2019,440,2017_3
Kristian Jensen,-1.2615736934629025,0.3115157449906319,Kristian Jensen,20161_M69_referat,20161,69,"Referat af møde 69 den 15. marts, 2017 kl. 13.00",15-03-2017,267405,2017-03-15T13:38:00Z,2017,Venstre,2015-2019,342,2017_3
Kristian Pihl Lorentzen,0.43998730241762773,0.3530560153588568,Kristian Pihl Lorentzen,20161_M68_referat,20161,68,"Referat af møde 68 den 14. marts, 2017 kl. 13.00",14-03-2017,267232,2017-03-14T20:24:00Z,2017,Venstre,2015-2019,432,2017_3
Kristian Thulesen Dahl,0.09239660017756673,0.2978825727561372,Kristian Thulesen Dahl,20161_M68_referat,20161,68,"Referat af møde 68 den 14. marts, 2017 kl. 13.00",14-03-2017,266796,2017-03-14T13:46:00Z,2017,Dansk Folkeparti,2015-2019,467,2017_3
Kaare Dybvad,-0.3183130627407725,0.1858142841282683,Kaare Dybvad,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265723,2017-03-01T15:50:00Z,2017,Socialdemokratiet,2015-2019,220,2017_3
Lars Aslan Rasmussen,0,0.3779644730092272,Lars Aslan Rasmussen,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265452,2017-03-01T13:21:00Z,2017,Socialdemokratiet,2015-2019,84,2017_3
Lars Løkke Rasmussen,0.15487724279763682,0.06017054103217438,Lars Løkke Rasmussen,20161_M68_referat,20161,68,"Referat af møde 68 den 14. marts, 2017 kl. 13.00",14-03-2017,266740,2017-03-14T13:00:00Z,2017,Venstre,2015-2019,762,2017_3
Laura Lindahl,0.012315668111271334,0.1701650324919662,Laura Lindahl,20161_M70_referat,20161,70,"Referat af møde 70 den 21. marts, 2017 kl. 13.00",21-03-2017,267805,2017-03-21T13:59:00Z,2017,Liberal Alliance,2015-2019,91,2017_3
Lea Wermelin,0.05932674250973858,0.21278912166282085,Lea Wermelin,20161_M65_referat,20161,65,"Referat af møde 65 den 1. marts, 2017 kl. 13.00",01-03-2017,265687,2017-03-01T15:29:00Z,2017,Socialdemokratiet,2015-2019,88,2017_3
Leif Lahn Jensen,-0.24024592189710656,0.14869316244317396,Leif Lahn Jensen,20161_M68_referat,20161,68,"Referat af møde 68 den 14. marts, 2017 kl. 13.00",14-03-2017,266842,2017-03-14T14:36:00Z,2017,Socialdemokratiet,2015-2019,574,2017_3
Leif Mikkelsen,-0.32691678002823676,0.08852603480830967,Leif Mikkelsen,20161_M66_referat,20161,66,"Referat af møde 66 den 2. marts, 2017 kl. 10.00",02-03-2017,265937,2017-03-02T11:23:00Z,2017,Liberal Alliance,2015-2019,139,2017_3
