row_names,theta,se,Title,id,Samling,Nr,Titel,Dato,speaker_id,Date,Year,Parti,Period,n_words,month_year_id
Mette Hjermind Dencker,0,0.4264014327112209,Mette Hjermind Dencker,20201_M56_referat,20201,56,"Referat af møde 56 den 27. januar, 2021 kl. 13.00",27-01-2021,413574,2021-01-27T16:47:00Z,2021,Dansk Folkeparti,2019-,172,2021_1
Mette Thiesen,0,0.3429971702850177,Mette Thiesen,20201_M46_referat,20201,46,"Referat af møde 46 den 13. januar, 2021 kl. 13.00",13-01-2021,410069,2021-01-13T18:42:00Z,2021,Nye Borgerlige,2019-,192,2021_1
Michael Aastrup Jensen,-0.13532056007616342,0.11088691496585949,Michael Aastrup Jensen,20201_M50_referat,20201,50,"Referat af møde 50 den 19. januar, 2021 kl. 16.30",19-01-2021,411260,2021-01-19T18:40:00Z,2021,Venstre,2019-,714,2021_1
Morten Bødskov,-0.08637185387892704,0.07757715741578407,Morten Bødskov,20201_M52_referat,20201,52,"Referat af møde 52 den 21. januar, 2021 kl. 10.00",21-01-2021,411669,2021-01-21T10:27:00Z,2021,Socialdemokratiet,2019-,137,2021_1
Morten Dahlin,0,0.30151134457776363,Morten Dahlin,20201_M53_referat,20201,53,"Referat af møde 53 den 22. januar, 2021 kl. 10.00",22-01-2021,412216,2021-01-22T11:51:00Z,2021,Venstre,2019-,376,2021_1
Morten Messerschmidt,0.36547303226049654,0.07138708247321779,Morten Messerschmidt,20201_M50_referat,20201,50,"Referat af møde 50 den 19. januar, 2021 kl. 16.30",19-01-2021,411396,2021-01-19T20:04:00Z,2021,Dansk Folkeparti,2019-,120,2021_1
Naser Khader,-0.41955551938909885,0.16228244993420213,Naser Khader,20201_M55_referat,20201,55,"Referat af møde 55 den 26. januar, 2021 kl. 13.20",26-01-2021,412814,2021-01-26T15:52:00Z,2021,Det Konservative Folkeparti,2019-,223,2021_1
Nick Hækkerup,-0.0917768384548777,0.05694478009883809,Nick Hækkerup,20201_M56_referat,20201,56,"Referat af møde 56 den 27. januar, 2021 kl. 13.00",27-01-2021,413408,2021-01-27T15:11:00Z,2021,Socialdemokratiet,2019-,141,2021_1
Ole Birk Olesen,-0.05789994036050677,0.032625573513478376,Ole Birk Olesen,20201_M57_referat,20201,57,"Referat af møde 57 den 28. januar, 2021 kl. 10.00",28-01-2021,414031,2021-01-28T13:38:00Z,2021,Liberal Alliance,2019-,1225,2021_1
Peder Hvelplund,0.21134030760635644,0.15686617313767362,Hvelplund,20201_M46_referat,20201,46,"Referat af møde 46 den 13. januar, 2021 kl. 13.00",13-01-2021,410039,2021-01-13T18:17:00Z,2021,Enhedslisten,2019-,82,2021_1
Per Larsen,-0.19979584474668163,0.39056304090003585,Per Larsen,20201_M46_referat,20201,46,"Referat af møde 46 den 13. januar, 2021 kl. 13.00",13-01-2021,409915,2021-01-13T16:09:00Z,2021,Det Konservative Folkeparti,2019-,137,2021_1
Pernille Skipper,0,0.31622776601683794,Pernille Skipper,20201_M49_referat,20201,49,"Referat af møde 49 den 19. januar, 2021 kl. 13.00",19-01-2021,410759,2021-01-19T13:15:00Z,2021,Enhedslisten,2019-,165,2021_1
Pernille Vermund,-0.4914528449258137,0.07785973162635772,Pernille Vermund,20201_M45_referat,20201,45,"Referat af møde 45 den 12. januar, 2021 kl. 13.15",12-01-2021,409344,2021-01-12T13:50:00Z,2021,Nye Borgerlige,2019-,194,2021_1
Peter Juel-Jensen,0,0.4264014327112209,Peter Juel-Jensen,20201_M51_referat,20201,51,"Referat af møde 51 den 20. januar, 2021 kl. 13.00",20-01-2021,411520,2021-01-20T13:16:00Z,2021,Venstre,2019-,81,2021_1
Peter Seier Christensen,-0.3709738482765932,0.5238005022932968,Peter Seier Christensen,20201_M47_referat,20201,47,"Referat af møde 47 den 14. januar, 2021 kl. 10.00",14-01-2021,410130,2021-01-14T10:40:00Z,2021,Nye Borgerlige,2019-,365,2021_1
Peter Skaarup,0.03002387269619896,0.038947299207864605,Peter Skaarup,20201_M45_referat,20201,45,"Referat af møde 45 den 12. januar, 2021 kl. 13.15",12-01-2021,409367,2021-01-12T14:00:00Z,2021,Dansk Folkeparti,2019-,221,2021_1
Pia Kjærsgaard,2.4926042348727027,0.4306539025343836,Pia Kjærsgaard,20201_M46_referat,20201,46,"Referat af møde 46 den 13. januar, 2021 kl. 13.00",13-01-2021,409987,2021-01-13T17:34:00Z,2021,Dansk Folkeparti,2019-,189,2021_1
Pia Olsen Dyhr,0,0.3086066999241838,Pia Olsen Dyhr,20201_M49_referat,20201,49,"Referat af møde 49 den 19. januar, 2021 kl. 13.00",19-01-2021,410751,2021-01-19T13:12:00Z,2021,Socialistisk Folkeparti,2019-,155,2021_1
Preben Bang Henriksen,0.07185899551680675,0.4578510480330586,Preben Bang Henriksen,20201_M45_referat,20201,45,"Referat af møde 45 den 12. januar, 2021 kl. 13.15",12-01-2021,409401,2021-01-12T14:51:00Z,2021,Venstre,2019-,195,2021_1
Rasmus Horn Langhoff,-0.523491629975292,0.37381820295396184,Rasmus Horn Langhoff,20201_M50_referat,20201,50,"Referat af møde 50 den 19. januar, 2021 kl. 16.30",19-01-2021,411351,2021-01-19T19:37:00Z,2021,Socialdemokratiet,2019-,618,2021_1
Rasmus Jarlov,-0.24483947386056604,0.17531276218089997,Rasmus Jarlov,20201_M47_referat,20201,47,"Referat af møde 47 den 14. januar, 2021 kl. 10.00",14-01-2021,410233,2021-01-14T11:30:00Z,2021,Det Konservative Folkeparti,2019-,166,2021_1
Rasmus Nordqvist,0.9237594254646331,0.18016952236068765,Rasmus Nordqvist,20201_M55_referat,20201,55,"Referat af møde 55 den 26. januar, 2021 kl. 13.20",26-01-2021,412968,2021-01-26T18:37:00Z,2021,Alternativet,2019-,68,2021_1
Rasmus Stoklund,0,0.2626128657194451,Rasmus Stoklund,20201_M53_referat,20201,53,"Referat af møde 53 den 22. januar, 2021 kl. 10.00",22-01-2021,412082,2021-01-22T10:36:00Z,2021,Socialdemokratiet,2019-,149,2021_1
Rosa Lund,0.04861156795280254,0.054963690012939485,Rosa Lund,20201_M45_referat,20201,45,"Referat af møde 45 den 12. januar, 2021 kl. 13.15",12-01-2021,409381,2021-01-12T14:20:00Z,2021,Enhedslisten,2019-,838,2021_1
Rune Lund,-0.0719450730530036,0.0793806763292407,Rune Lund,20201_M47_referat,20201,47,"Referat af møde 47 den 14. januar, 2021 kl. 10.00",14-01-2021,410209,2021-01-14T11:21:00Z,2021,Enhedslisten,2019-,311,2021_1
Signe Munk,0,0.3333333333333333,Signe Munk,20201_M51_referat,20201,51,"Referat af møde 51 den 20. januar, 2021 kl. 13.00",20-01-2021,411625,2021-01-20T14:18:00Z,2021,Socialistisk Folkeparti,2019-,287,2021_1
Sikandar Siddique,0,0.2581988897471611,Sikandar Siddique,20201_M53_referat,20201,53,"Referat af møde 53 den 22. januar, 2021 kl. 10.00",22-01-2021,412092,2021-01-22T10:41:00Z,2021,Alternativet,2019-,159,2021_1
Simon Emil Ammitzbøll-Bille,0,0.7071067811865476,Simon Emil Ammitzbøll-Bille,20201_M57_referat,20201,57,"Referat af møde 57 den 28. januar, 2021 kl. 10.00",28-01-2021,413773,2021-01-28T11:35:00Z,2021,Liberal Alliance,2019-,195,2021_1
Sofie Carsten Nielsen,0,0.3086066999241838,Sofie Carsten Nielsen,20201_M49_referat,20201,49,"Referat af møde 49 den 19. januar, 2021 kl. 13.00",19-01-2021,410743,2021-01-19T13:09:00Z,2021,Radikale Venstre,2019-,93,2021_1
Stén Knuth,0,0.5773502691896257,Stén Knuth,20201_M56_referat,20201,56,"Referat af møde 56 den 27. januar, 2021 kl. 13.00",27-01-2021,413493,2021-01-27T15:59:00Z,2021,Venstre,2019-,64,2021_1
Stinus Lindgreen,0.03161397596037989,0.25980939359165844,Stinus Lindgreen,20201_M46_referat,20201,46,"Referat af møde 46 den 13. januar, 2021 kl. 13.00",13-01-2021,409907,2021-01-13T16:01:00Z,2021,Radikale Venstre,2019-,282,2021_1
Susanne Zimmer,0.009408207763754874,0.4707568487653984,Susanne Zimmer,20201_M50_referat,20201,50,"Referat af møde 50 den 19. januar, 2021 kl. 16.30",19-01-2021,411372,2021-01-19T19:49:00Z,2021,Alternativet,2019-,110,2021_1
Søren Egge Rasmussen,0.11687951877804809,0.059272384028773883,Søren Egge Rasmussen,20201_M45_referat,20201,45,"Referat af møde 45 den 12. januar, 2021 kl. 13.15",12-01-2021,409513,2021-01-12T16:51:00Z,2021,Enhedslisten,2019-,537,2021_1
Søren Espersen,-0.14872881355371803,0.16518354240053518,Søren Espersen,20201_M47_referat,20201,47,"Referat af møde 47 den 14. januar, 2021 kl. 10.00",14-01-2021,410084,2021-01-14T10:09:00Z,2021,Dansk Folkeparti,2019-,214,2021_1
Søren Pape Poulsen,0,0.28867513459481287,Søren Pape Poulsen,20201_M49_referat,20201,49,"Referat af møde 49 den 19. januar, 2021 kl. 13.00",19-01-2021,410765,2021-01-19T13:18:00Z,2021,Det Konservative Folkeparti,2019-,182,2021_1
Søren Søndergaard,0.9250103014413664,0.2683115346836183,Søren Søndergaard,20201_M55_referat,20201,55,"Referat af møde 55 den 26. januar, 2021 kl. 13.20",26-01-2021,412972,2021-01-26T18:40:00Z,2021,Enhedslisten,2019-,56,2021_1
Torsten Gejl,0,0.2041241452319315,Torsten Gejl,20201_M49_referat,20201,49,"Referat af møde 49 den 19. januar, 2021 kl. 13.00",19-01-2021,410781,2021-01-19T13:22:00Z,2021,Alternativet,2019-,119,2021_1
Torsten Schack Pedersen,0,0.5345224838248488,Torsten Schack Pedersen,20201_M51_referat,20201,51,"Referat af møde 51 den 20. januar, 2021 kl. 13.00",20-01-2021,411576,2021-01-20T13:52:00Z,2021,Venstre,2019-,62,2021_1
Trine Bramsen,0,0.44721359549995793,Trine Bramsen,20201_M56_referat,20201,56,"Referat af møde 56 den 27. januar, 2021 kl. 13.00",27-01-2021,413503,2021-01-27T16:05:00Z,2021,Socialdemokratiet,2019-,201,2021_1
Trine Torp,0.3663431559849244,0.17009541204653475,Trine Torp,20201_M46_referat,20201,46,"Referat af møde 46 den 13. januar, 2021 kl. 13.00",13-01-2021,409918,2021-01-13T16:11:00Z,2021,Socialistisk Folkeparti,2019-,777,2021_1
Troels Ravn,0.7250169681558739,0.2942728956918132,Troels Ravn,20201_M47_referat,20201,47,"Referat af møde 47 den 14. januar, 2021 kl. 10.00",14-01-2021,410165,2021-01-14T11:06:00Z,2021,Socialdemokratiet,2019-,75,2021_1
Uffe Elbæk,0.8811053989377521,0.2285343519605064,Uffe Elbæk,20201_M55_referat,20201,55,"Referat af møde 55 den 26. januar, 2021 kl. 13.20",26-01-2021,412982,2021-01-26T18:54:00Z,2021,Alternativet,2019-,100,2021_1
Ulla Tørnæs,0,0.44721359549995793,Ulla Tørnæs,20201_M51_referat,20201,51,"Referat af møde 51 den 20. januar, 2021 kl. 13.00",20-01-2021,411550,2021-01-20T13:32:00Z,2021,Venstre,2019-,155,2021_1
Zenia Stampe,0.9971568417899176,0.21790078995969725,Zenia Stampe,20201_M55_referat,20201,55,"Referat af møde 55 den 26. januar, 2021 kl. 13.20",26-01-2021,412976,2021-01-26T18:43:00Z,2021,Radikale Venstre,2019-,165,2021_1
Alex Ahrendtsen,-0.36187111729560995,0.17412518990873213,Alex Ahrendtsen,20201_M59_referat,20201,59,"Referat af møde 59 den 2. februar, 2021 kl. 13.00",02-02-2021,414428,2021-02-02T14:07:00Z,2021,Dansk Folkeparti,2019-,104,2021_2
Alex Vanopslagh,0,0.816496580927726,Alex Vanopslagh,20201_M66_referat,20201,66,"Referat af møde 66 den 11. februar, 2021 kl. 10.00",11-02-2021,416126,2021-02-11T13:59:00Z,2021,Liberal Alliance,2019-,55,2021_2
Anders Kronborg,0,0.3922322702763681,Anders Kronborg,20201_M66_referat,20201,66,"Referat af møde 66 den 11. februar, 2021 kl. 10.00",11-02-2021,416071,2021-02-11T13:34:00Z,2021,Socialdemokratiet,2019-,66,2021_2
Andreas Steenberg,0,0.4264014327112209,Andreas Steenberg,20201_M62_referat,20201,62,"Referat af møde 62 den 3. februar, 2021 kl. 13.00",03-02-2021,414975,2021-02-03T16:08:00Z,2021,Radikale Venstre,2019-,69,2021_2
Anne Honoré Østergaard,-0.6255113105621104,0.9434937491127089,Anne Honoré Østergaard,20201_M71_referat,20201,71,"Referat af møde 71 den 25. februar, 2021 kl. 10.00",25-02-2021,417209,2021-02-25T12:30:00Z,2021,Venstre,2019-,202,2021_2
Anne Valentina Berthelsen,0,0.4264014327112209,Anne Valentina Berthelsen,20201_M66_referat,20201,66,"Referat af møde 66 den 11. februar, 2021 kl. 10.00",11-02-2021,416060,2021-02-11T13:29:00Z,2021,Socialistisk Folkeparti,2019-,112,2021_2
Annette Lind,-0.006598575730024447,0.5109830833236212,Annette Lind,20201_M64_referat,20201,64,"Referat af møde 64 den 9. februar, 2021 kl. 13.00",09-02-2021,415595,2021-02-09T17:50:00Z,2021,Socialdemokratiet,2019-,322,2021_2
Anni Matthiesen,-0.7883192474370667,0.75600963232787,Anni Matthiesen,20201_M64_referat,20201,64,"Referat af møde 64 den 9. februar, 2021 kl. 13.00",09-02-2021,415323,2021-02-09T13:42:00Z,2021,Venstre,2019-,308,2021_2
Bent Bøgsted,-0.2542065399956842,0.25292319223772697,Bent Bøgsted,20201_M64_referat,20201,64,"Referat af møde 64 den 9. februar, 2021 kl. 13.00",09-02-2021,415509,2021-02-09T16:16:00Z,2021,Dansk Folkeparti,2019-,57,2021_2
Birgitte Bergman,-0.17885634010964954,0.49229227712284956,Birgitte Bergman,20201_M64_referat,20201,64,"Referat af møde 64 den 9. februar, 2021 kl. 13.00",09-02-2021,415571,2021-02-09T17:25:00Z,2021,Det Konservative Folkeparti,2019-,138,2021_2
Birgitte Vind,-1.6011258139322326,0.6341975483851612,Birgitte Vind,20201_M64_referat,20201,64,"Referat af møde 64 den 9. februar, 2021 kl. 13.00",09-02-2021,415321,2021-02-09T13:24:00Z,2021,Socialdemokratiet,2019-,225,2021_2
Bjørn Brandenborg,1.101259612258287,0.6487433850575145,Bjørn Brandenborg,20201_M66_referat,20201,66,"Referat af møde 66 den 11. februar, 2021 kl. 10.00",11-02-2021,415924,2021-02-11T11:56:00Z,2021,Socialdemokratiet,2019-,530,2021_2
Brigitte Klintskov Jerkel,-0.09750750115021015,0.23332767589650458,Brigitte Klintskov Jerkel,20201_M71_referat,20201,71,"Referat af møde 71 den 25. februar, 2021 kl. 10.00",25-02-2021,417055,2021-02-25T10:10:00Z,2021,Det Konservative Folkeparti,2019-,118,2021_2
Bruno Jerup,0.058991996811586296,0.28628792453634017,Bruno Jerup,20201_M66_referat,20201,66,"Referat af møde 66 den 11. februar, 2021 kl. 10.00",11-02-2021,416066,2021-02-11T13:32:00Z,2021,Enhedslisten,2019-,76,2021_2
Camilla Fabricius,0.0645198841406633,0.16422494566489063,Camilla Fabricius,20201_M71_referat,20201,71,"Referat af møde 71 den 25. februar, 2021 kl. 10.00",25-02-2021,417071,2021-02-25T10:25:00Z,2021,Socialdemokratiet,2019-,990,2021_2
Carl Valentin,-0.2680939662030488,0.43405652596143596,Carl Valentin,20201_M66_referat,20201,66,"Referat af møde 66 den 11. februar, 2021 kl. 10.00",11-02-2021,415877,2021-02-11T11:08:00Z,2021,Socialistisk Folkeparti,2019-,146,2021_2
Carsten Kissmeyer,0.28657018109661775,0.3535524094864751,Carsten Kissmeyer,20201_M71_referat,20201,71,"Referat af møde 71 den 25. februar, 2021 kl. 10.00",25-02-2021,417189,2021-02-25T12:14:00Z,2021,Venstre,2019-,1232,2021_2
Charlotte Broman Mølbæk,-0.611145402725185,0.5027344827825402,Charlotte Broman Mølbæk,20201_M64_referat,20201,64,"Referat af møde 64 den 9. februar, 2021 kl. 13.00",09-02-2021,415327,2021-02-09T13:46:00Z,2021,Socialistisk Folkeparti,2019-,130,2021_2
Christian Juhl,0.6250644041756175,0.23044716357888403,Christian Juhl,20201_M68_referat,20201,68,"Referat af møde 68 den 23. februar, 2021 kl. 13.20",23-02-2021,416362,2021-02-23T14:57:00Z,2021,Enhedslisten,2019-,60,2021_2
Christoffer Aagaard Melson,-0.4091914352107416,0.2570067681620863,Christoffer Aagaard Melson,20201_M66_referat,20201,66,"Referat af møde 66 den 11. februar, 2021 kl. 10.00",11-02-2021,416053,2021-02-11T13:28:00Z,2021,Venstre,2019-,124,2021_2
Dan Jørgensen,0,0.4264014327112209,Dan Jørgensen,20201_M62_referat,20201,62,"Referat af møde 62 den 3. februar, 2021 kl. 13.00",03-02-2021,415099,2021-02-03T17:29:00Z,2021,Socialdemokratiet,2019-,209,2021_2
Dennis Flydtkjær,0.4996532986416233,0.11287841079996791,Dennis Flydtkjær,20201_M63_referat,20201,63,"Referat af møde 63 den 4. februar, 2021 kl. 10.00",04-02-2021,415206,2021-02-04T10:17:00Z,2021,Dansk Folkeparti,2019-,965,2021_2
Ellen Trane Nørby,-0.1758999128020274,0.46875646095971746,Ellen Trane Nørby,20201_M69_referat,20201,69,"Referat af møde 69 den 23. februar, 2021 kl. 18.15",23-02-2021,416684,2021-02-23T19:57:00Z,2021,Venstre,2019-,156,2021_2
Erling Bonnesen,-0.6777881547665178,0.42157002942134414,Erling Bonnesen,20201_M66_referat,20201,66,"Referat af møde 66 den 11. februar, 2021 kl. 10.00",11-02-2021,416183,2021-02-11T14:32:00Z,2021,Venstre,2019-,141,2021_2
Eva Kjer Hansen,0.06632917513759241,0.35989008392416466,Eva Kjer Hansen,20201_M62_referat,20201,62,"Referat af møde 62 den 3. februar, 2021 kl. 13.00",03-02-2021,415167,2021-02-03T18:07:00Z,2021,Venstre,2019-,114,2021_2
Fatma Øktem,-0.2943439018158478,0.26310209395538914,Fatma Øktem,20201_M71_referat,20201,71,"Referat af møde 71 den 25. februar, 2021 kl. 10.00",25-02-2021,417061,2021-02-25T10:15:00Z,2021,Venstre,2019-,181,2021_2
Halime Oguz,-0.9555585043477877,1.0367733629501772,Halime Oguz,20201_M69_referat,20201,69,"Referat af møde 69 den 23. februar, 2021 kl. 18.15",23-02-2021,416853,2021-02-23T22:36:00Z,2021,Socialistisk Folkeparti,2019-,224,2021_2
Hans Andersen,0.5110322320056278,0.2252280774685371,Hans Andersen,20201_M68_referat,20201,68,"Referat af møde 68 den 23. februar, 2021 kl. 13.20",23-02-2021,416428,2021-02-23T16:09:00Z,2021,Venstre,2019-,206,2021_2
Hans Christian Schmidt,-0.10893958615886275,0.34400807888268936,Hans Christian Schmidt,20201_M59_referat,20201,59,"Referat af møde 59 den 2. februar, 2021 kl. 13.00",02-02-2021,414558,2021-02-02T15:13:00Z,2021,Venstre,2019-,205,2021_2
Hans Kristian Skibby,1.0977588350010759,0.5544211588081502,Hans Kristian Skibby,20201_M59_referat,20201,59,"Referat af møde 59 den 2. februar, 2021 kl. 13.00",02-02-2021,414460,2021-02-02T14:18:00Z,2021,Dansk Folkeparti,2019-,174,2021_2
Heidi Bank,-0.20313303929572418,0.6452949995600714,Heidi Bank,20201_M69_referat,20201,69,"Referat af møde 69 den 23. februar, 2021 kl. 18.15",23-02-2021,416849,2021-02-23T22:32:00Z,2021,Venstre,2019-,383,2021_2
Henrik Dahl,0.1181748685331227,0.4588052432647724,Henrik Dahl,20201_M69_referat,20201,69,"Referat af møde 69 den 23. februar, 2021 kl. 18.15",23-02-2021,416587,2021-02-23T18:47:00Z,2021,Liberal Alliance,2019-,113,2021_2
Henrik Dam Kristensen,-0.9833101625070442,0.4338542749625593,Henrik Dam Kristensen,20201_M59_referat,20201,59,"Referat af møde 59 den 2. februar, 2021 kl. 13.00",02-02-2021,414362,2021-02-02T13:00:00Z,2021,Socialdemokratiet,2019-,532,2021_2
Henrik Møller,0.4090123135316062,0.16319421509625484,Henrik Møller,20201_M68_referat,20201,68,"Referat af møde 68 den 23. februar, 2021 kl. 13.20",23-02-2021,416369,2021-02-23T15:14:00Z,2021,Socialdemokratiet,2019-,97,2021_2
Inger Støjberg,-0.5445270683592697,0.25043497576764867,Inger Støjberg,20201_M59_referat,20201,59,"Referat af møde 59 den 2. februar, 2021 kl. 13.00",02-02-2021,414605,2021-02-02T15:42:00Z,2021,Venstre,2019-,653,2021_2
Jan Johansen,0,0.5,Jan Johansen,20201_M66_referat,20201,66,"Referat af møde 66 den 11. februar, 2021 kl. 10.00",11-02-2021,416033,2021-02-11T13:13:00Z,2021,Socialdemokratiet,2019-,419,2021_2
Jane Heitmann,-0.32227283547463537,0.3465720439777096,Jane Heitmann,20201_M69_referat,20201,69,"Referat af møde 69 den 23. februar, 2021 kl. 18.15",23-02-2021,416614,2021-02-23T19:14:00Z,2021,Venstre,2019-,135,2021_2
Jens Henrik Thulesen Dahl,-0.4559285934314222,0.25257573662648247,Jens Henrik Thulesen Dahl,20201_M62_referat,20201,62,"Referat af møde 62 den 3. februar, 2021 kl. 13.00",03-02-2021,415047,2021-02-03T16:43:00Z,2021,Dansk Folkeparti,2019-,68,2021_2
Jens Joel,0.2992252176029682,0.2768051170819297,Jens Joel,20201_M69_referat,20201,69,"Referat af møde 69 den 23. februar, 2021 kl. 18.15",23-02-2021,416737,2021-02-23T20:35:00Z,2021,Socialdemokratiet,2019-,502,2021_2
Jeppe Bruus,0.6241540409025884,0.22267915872156252,Jeppe Bruus,20201_M59_referat,20201,59,"Referat af møde 59 den 2. februar, 2021 kl. 13.00",02-02-2021,414391,2021-02-02T13:52:00Z,2021,Socialdemokratiet,2019-,139,2021_2
Jeppe Kofod,0,0.4714045207910317,Jeppe Kofod,20201_M62_referat,20201,62,"Referat af møde 62 den 3. februar, 2021 kl. 13.00",03-02-2021,414875,2021-02-03T15:09:00Z,2021,Socialdemokratiet,2019-,193,2021_2
Jette Gottlieb,0.05268421665483067,0.23546541898613135,Jette Gottlieb,20201_M64_referat,20201,64,"Referat af møde 64 den 9. februar, 2021 kl. 13.00",09-02-2021,415329,2021-02-09T13:47:00Z,2021,Enhedslisten,2019-,69,2021_2
Karen Ellemann,-1.1221398844497852,0.176254736946762,Karen Ellemann,20201_M62_referat,20201,62,"Referat af møde 62 den 3. februar, 2021 kl. 13.00",03-02-2021,414974,2021-02-03T16:08:00Z,2021,Venstre,2019-,145,2021_2
Karina Adsbøl,0.037377817888190834,0.30692057395068706,Karina Adsbøl,20201_M62_referat,20201,62,"Referat af møde 62 den 3. februar, 2021 kl. 13.00",03-02-2021,414834,2021-02-03T14:49:00Z,2021,Dansk Folkeparti,2019-,149,2021_2
Karina Lorentzen Dehnhardt,0.37706417315525464,0.15004478106846053,Karina Lorentzen Dehnhardt,20201_M59_referat,20201,59,"Referat af møde 59 den 2. februar, 2021 kl. 13.00",02-02-2021,414406,2021-02-02T13:57:00Z,2021,Socialistisk Folkeparti,2019-,178,2021_2
Karsten Hønge,1.18550773346666,0.3474329948912449,Karsten Hønge,20201_M68_referat,20201,68,"Referat af møde 68 den 23. februar, 2021 kl. 13.20",23-02-2021,416393,2021-02-23T15:33:00Z,2021,Socialistisk Folkeparti,2019-,89,2021_2
Karsten Lauritzen,0.005295027159416073,0.6261225336828649,Karsten Lauritzen,20201_M70_referat,20201,70,"Referat af møde 70 den 24. februar, 2021 kl. 13.00",24-02-2021,416874,2021-02-24T13:05:00Z,2021,Venstre,2019-,185,2021_2
Kasper Sand Kjær,0.05228922044662255,0.16069518146679904,Kasper Sand Kjær,20201_M64_referat,20201,64,"Referat af møde 64 den 9. februar, 2021 kl. 13.00",09-02-2021,415561,2021-02-09T17:18:00Z,2021,Socialdemokratiet,2019-,901,2021_2
